parbleu-sampled-5-syslevel	de-en	newstest2019	dfki-nmt.6478	49.66897
parbleu-sampled-5-syslevel	de-en	newstest2019	Facebook_FAIR.6750	52.09407
parbleu-sampled-5-syslevel	de-en	newstest2019	JHU.6809	49.59893
parbleu-sampled-5-syslevel	de-en	newstest2019	MLLP-UPV.6899	50.18539
parbleu-sampled-5-syslevel	de-en	newstest2019	MSRA.MADL.6910	52.77967
parbleu-sampled-5-syslevel	de-en	newstest2019	NEU.6801	50.97589
parbleu-sampled-5-syslevel	de-en	newstest2019	online-A.0	46.22449
parbleu-sampled-5-syslevel	de-en	newstest2019	online-B.0	54.57642
parbleu-sampled-5-syslevel	de-en	newstest2019	online-G.0	43.54045
parbleu-sampled-5-syslevel	de-en	newstest2019	online-X.0	36.21788
parbleu-sampled-5-syslevel	de-en	newstest2019	online-Y.0	49.60527
parbleu-sampled-5-syslevel	de-en	newstest2019	PROMT_NMT_DE-EN.6683	41.21328
parbleu-sampled-5-syslevel	de-en	newstest2019	RWTH_Aachen_System.6818	50.58099
parbleu-sampled-5-syslevel	de-en	newstest2019	TartuNLP-c.6502	46.02463
parbleu-sampled-5-syslevel	de-en	newstest2019	UCAM.6461	51.12369
parbleu-sampled-5-syslevel	de-en	newstest2019	uedin.6749	45.96535
parbleu-sampled-5-syslevel	fi-en	newstest2019	apertium-fin-eng-unconstrained-fien.6449	10.94233
parbleu-sampled-5-syslevel	fi-en	newstest2019	GTCOM-Primary.6946	46.20497
parbleu-sampled-5-syslevel	fi-en	newstest2019	Helsinki_NLP.6889	40.00073
parbleu-sampled-5-syslevel	fi-en	newstest2019	MSRA.NAO.6983	47.10059
parbleu-sampled-5-syslevel	fi-en	newstest2019	online-A.0	36.02861
parbleu-sampled-5-syslevel	fi-en	newstest2019	online-B.0	41.90354
parbleu-sampled-5-syslevel	fi-en	newstest2019	online-G.0	32.39194
parbleu-sampled-5-syslevel	fi-en	newstest2019	online-X.0	33.95323
parbleu-sampled-5-syslevel	fi-en	newstest2019	online-Y.0	45.57172
parbleu-sampled-5-syslevel	fi-en	newstest2019	parfda.6526	30.08664
parbleu-sampled-5-syslevel	fi-en	newstest2019	TartuNLP-c.6905	36.35730
parbleu-sampled-5-syslevel	fi-en	newstest2019	USYD.6995	45.56298
parbleu-sampled-5-syslevel	gu-en	newstest2019	aylien_mt_gu-en_multilingual.6826	25.56580
parbleu-sampled-5-syslevel	gu-en	newstest2019	CUNI-T2T-transfer-guen.6431	25.89660
parbleu-sampled-5-syslevel	gu-en	newstest2019	GTCOM-Primary.6969	24.11284
parbleu-sampled-5-syslevel	gu-en	newstest2019	IIITH-MT.6688	9.66735
parbleu-sampled-5-syslevel	gu-en	newstest2019	IITP-MT.6824	14.18367
parbleu-sampled-5-syslevel	gu-en	newstest2019	Ju_Saarland.6525	17.28779
parbleu-sampled-5-syslevel	gu-en	newstest2019	NEU.6756	34.35259
parbleu-sampled-5-syslevel	gu-en	newstest2019	NICT.6603	24.96776
parbleu-sampled-5-syslevel	gu-en	newstest2019	online-B.0	46.39907
parbleu-sampled-5-syslevel	gu-en	newstest2019	online-G.0	11.90848
parbleu-sampled-5-syslevel	gu-en	newstest2019	UdS-DFKI.6861	13.64812
parbleu-sampled-5-syslevel	gu-en	newstest2019	UEDIN.6534	30.00199
parbleu-sampled-5-syslevel	kk-en	newstest2019	CUNI-T2T-transfer-kken.6436	33.18710
parbleu-sampled-5-syslevel	kk-en	newstest2019	DBMS-KU_KKEN.6726	5.11861
parbleu-sampled-5-syslevel	kk-en	newstest2019	Frank_s_MT.6127	29.35367
parbleu-sampled-5-syslevel	kk-en	newstest2019	NEU.6753	44.45930
parbleu-sampled-5-syslevel	kk-en	newstest2019	NICT.6770	37.16568
parbleu-sampled-5-syslevel	kk-en	newstest2019	NRC-CNRC.6895	36.31496
parbleu-sampled-5-syslevel	kk-en	newstest2019	online-B.0	45.62211
parbleu-sampled-5-syslevel	kk-en	newstest2019	online-G.0	37.66317
parbleu-sampled-5-syslevel	kk-en	newstest2019	rug_kken_morfessor.6677	41.90185
parbleu-sampled-5-syslevel	kk-en	newstest2019	talp_upc_2019_kken.6657	38.69490
parbleu-sampled-5-syslevel	kk-en	newstest2019	UMD.6736	15.91183
parbleu-sampled-5-syslevel	lt-en	newstest2019	GTCOM-Primary.6998	54.95288
parbleu-sampled-5-syslevel	lt-en	newstest2019	JUMT.6616	28.37793
parbleu-sampled-5-syslevel	lt-en	newstest2019	MSRA.MASS.6945	52.20892
parbleu-sampled-5-syslevel	lt-en	newstest2019	NEU.6759	52.56118
parbleu-sampled-5-syslevel	lt-en	newstest2019	online-A.0	38.95219
parbleu-sampled-5-syslevel	lt-en	newstest2019	online-B.0	47.48650
parbleu-sampled-5-syslevel	lt-en	newstest2019	online-G.0	29.47685
parbleu-sampled-5-syslevel	lt-en	newstest2019	online-X.0	27.80850
parbleu-sampled-5-syslevel	lt-en	newstest2019	TartuNLP-c.6908	39.21186
parbleu-sampled-5-syslevel	lt-en	newstest2019	tilde-c-nmt.6876	48.58948
parbleu-sampled-5-syslevel	lt-en	newstest2019	tilde-nc-nmt.6881	50.73091
parbleu-sampled-5-syslevel	ru-en	newstest2019	afrl-ewc.6659	45.80641
parbleu-sampled-5-syslevel	ru-en	newstest2019	afrl-syscomb19.6782	48.04974
parbleu-sampled-5-syslevel	ru-en	newstest2019	eTranslation.6598	50.52689
parbleu-sampled-5-syslevel	ru-en	newstest2019	Facebook_FAIR.6937	52.87348
parbleu-sampled-5-syslevel	ru-en	newstest2019	MSRA.SCA.6976	51.21905
parbleu-sampled-5-syslevel	ru-en	newstest2019	NEU.6803	50.84286
parbleu-sampled-5-syslevel	ru-en	newstest2019	NICT.6561	36.22435
parbleu-sampled-5-syslevel	ru-en	newstest2019	online-A.0	46.16231
parbleu-sampled-5-syslevel	ru-en	newstest2019	online-B.0	55.48496
parbleu-sampled-5-syslevel	ru-en	newstest2019	online-G.0	49.70001
parbleu-sampled-5-syslevel	ru-en	newstest2019	online-X.0	39.23356
parbleu-sampled-5-syslevel	ru-en	newstest2019	online-Y.0	47.34313
parbleu-sampled-5-syslevel	ru-en	newstest2019	rerank-re.6540	48.76706
parbleu-sampled-5-syslevel	ru-en	newstest2019	TartuNLP-u.6650	44.17907
parbleu-sampled-5-syslevel	zh-en	newstest2019	Apprentice-c.6706	29.42554
parbleu-sampled-5-syslevel	zh-en	newstest2019	Baidu-system.6940	49.29864
parbleu-sampled-5-syslevel	zh-en	newstest2019	BTRANS.6825	45.98041
parbleu-sampled-5-syslevel	zh-en	newstest2019	BTRANS-ensemble.6992	46.38582
parbleu-sampled-5-syslevel	zh-en	newstest2019	KSAI-system.6927	48.53739
parbleu-sampled-5-syslevel	zh-en	newstest2019	MSRA.MASS.6942	50.84492
parbleu-sampled-5-syslevel	zh-en	newstest2019	MSRA.MASS.6996	51.54520
parbleu-sampled-5-syslevel	zh-en	newstest2019	NEU.6832	47.05146
parbleu-sampled-5-syslevel	zh-en	newstest2019	NICT.6814	42.51623
parbleu-sampled-5-syslevel	zh-en	newstest2019	online-A.0	40.85232
parbleu-sampled-5-syslevel	zh-en	newstest2019	online-B.0	53.69578
parbleu-sampled-5-syslevel	zh-en	newstest2019	online-G.0	37.61469
parbleu-sampled-5-syslevel	zh-en	newstest2019	online-X.0	31.75136
parbleu-sampled-5-syslevel	zh-en	newstest2019	online-Y.0	42.67898
parbleu-sampled-5-syslevel	zh-en	newstest2019	UEDIN.6530	40.77016
